Track ID	File	zero_cross_rate_mean	zero_cross_rate_std	rmse_mean	rmse_var	spectral_centroid_mean	spectral_centroid_var	spectral_bandwidth_mean	spectral_bandwidth_var	spectral_rolloff_mean	spectral_rolloff_var	spectral_contrast_mean	spectral_contrast_var	spectral_flatness_mean	spectral_flatness_var	chroma_stft_1_mean	chroma_stft_2_mean	chroma_stft_3_mean	chroma_stft_4_mean	chroma_stft_5_mean	chroma_stft_6_mean	chroma_stft_7_mean	chroma_stft_8_mean	chroma_stft_9_mean	chroma_stft_10_mean	chroma_stft_11_mean	chroma_stft_12_mean	chroma_stft_1_std	chroma_stft_2_std	chroma_stft_3_std	chroma_stft_4_std	chroma_stft_5_std	chroma_stft_6_std	chroma_stft_7_std	chroma_stft_8_std	chroma_stft_9_std	chroma_stft_10_std	chroma_stft_11_std	chroma_stft_12_std	tempo	mfcc_1_mean	mfcc_2_mean	mfcc_3_mean	mfcc_4_mean	mfcc_5_mean	mfcc_6_mean	mfcc_7_mean	mfcc_8_mean	mfcc_9_mean	mfcc_10_mean	mfcc_11_mean	mfcc_12_mean	mfcc_1_std	mfcc_2_std	mfcc_3_std	mfcc_4_std	mfcc_5_std	mfcc_6_std	mfcc_7_std	mfcc_8_std	mfcc_9_std	mfcc_10_std	mfcc_11_std	mfcc_12_std	GenreID	Genre	Type
655	rock_00023.wav	0.14782233359918792	0.0552879444404474	0.14767736196517944	0.038543738424777985	2732.6670074708545	601.5135452557113	2416.275707318713	243.6164849398897	5712.643878697796	1029.6972922035764	22.161795766384113	10.041565426848384	0.012268665246665478	0.009153908118605614	0.2700069546699524	0.21687640249729156	0.41846489906311035	0.49690353870391846	0.23690937459468842	0.28545960783958435	0.3336925804615021	0.5676624774932861	0.3553246259689331	0.18321089446544647	0.17952047288417816	0.17282813787460327	0.2941698133945465	0.16655665636062622	0.28018054366111755	0.3563372790813446	0.13513441383838654	0.31490325927734375	0.24403201043605804	0.36286672949790955	0.29763057827949524	0.15890273451805115	0.1806146204471588	0.14001008868217468	151.99908088235293	-61.376304626464844	89.06903839111328	-18.494476318359375	44.778221130371094	-25.91508674621582	31.961091995239258	-20.813945770263672	21.196744918823242	-28.932905197143555	14.329880714416504	-16.3985538482666	10.958124160766602	40.38325881958008	21.638347625732422	10.22962760925293	11.184062957763672	11.727222442626953	6.5953192710876465	8.295400619506836	8.237951278686523	8.213436126708984	10.336788177490234	6.396256923675537	6.181834697723389	6	rock	Train
655	rock_00023.wav	0.11735856837296983	0.03556217723892365	0.15665866434574127	0.031715139746665955	2363.7221794798324	452.5899127236548	2313.8406868440275	234.40897500473358	5120.031143507105	983.5512406281757	21.83945803946514	9.771521884426473	0.008704062551259995	0.00600408436730504	0.19971245527267456	0.18261311948299408	0.3743186593055725	0.4422434866428375	0.274649441242218	0.502312958240509	0.3484576344490051	0.34821030497550964	0.281596302986145	0.29538893699645996	0.4726094901561737	0.24845989048480988	0.16708236932754517	0.15802794694900513	0.2734035849571228	0.3530609905719757	0.16101115942001343	0.38236671686172485	0.25215059518814087	0.3141355812549591	0.2934907078742981	0.21680814027786255	0.3103433847427368	0.19869178533554077	143.5546875	-55.51417922973633	105.13494873046875	-23.499156951904297	39.8976936340332	-22.56415367126465	26.24254035949707	-21.039142608642578	19.735469818115234	-27.28402328491211	18.922822952270508	-18.44441032409668	10.521568298339844	27.827024459838867	17.555034637451172	11.332009315490723	9.449538230895996	8.991546630859375	7.192837238311768	8.366971969604492	6.5093255043029785	6.480474948883057	8.206846237182617	6.501187801361084	5.7914910316467285	6	rock	Train
655	rock_00023.wav	0.08093120105858469	0.023254713579557326	0.10239649564027786	0.028717678040266037	1790.3313991288096	405.4564247195578	1892.80851821009	303.0453122216776	3718.5243823412125	942.8283744672766	23.095463013227405	7.577547073025414	0.002115185372531414	0.0029349101241678	0.134429931640625	0.08587472140789032	0.18638189136981964	0.2453022003173828	0.18640562891960144	0.43995288014411926	0.2166142761707306	0.20556649565696716	0.206363707780838	0.2647956907749176	0.4992022216320038	0.2549983859062195	0.19410675764083862	0.12714149057865143	0.22413264214992523	0.2999967932701111	0.12872810661792755	0.41834738850593567	0.21156254410743713	0.2688734531402588	0.25689074397087097	0.22545865178108215	0.37435296177864075	0.27002012729644775	151.99908088235293	-148.41966247558594	122.41950225830078	-31.96255111694336	41.265403747558594	-19.039443969726562	13.411236763000488	-17.936115264892578	4.917938232421875	-25.523038864135742	8.710662841796875	-11.171246528625488	5.73368501663208	36.23600387573242	20.757413864135742	12.892821311950684	10.755182266235352	10.839527130126953	9.584875106811523	9.619486808776855	11.26513671875	13.831279754638672	12.770112991333008	8.917180061340332	6.779458522796631	6	rock	Train
656	rock_00006.wav	0.07992291727088167	0.03753609400869959	0.16609133780002594	0.0590575709939003	1671.5279230571723	571.1403639322265	1669.103110884515	352.52617996884	3287.635495214617	1090.062555187817	22.012637493486295	7.7527619571873645	0.0025612434837967157	0.003972479607909918	0.34047484397888184	0.5701684951782227	0.5025312304496765	0.5372953414916992	0.3111913800239563	0.26172131299972534	0.24378712475299835	0.24237506091594696	0.37497255206108093	0.35416415333747864	0.32056817412376404	0.21117234230041504	0.2637852430343628	0.35575756430625916	0.27743926644325256	0.3502623736858368	0.24663189053535461	0.25983285903930664	0.24068517982959747	0.2392088621854782	0.30525603890419006	0.2526082992553711	0.26604074239730835	0.1948687881231308	112.34714673913044	-109.4607925415039	138.72262573242188	-43.852962493896484	49.643882751464844	-12.621011734008789	11.414924621582031	-14.497498512268066	15.345726013183594	-13.977398872375488	1.8966248035430908	-12.30670166015625	2.0188519954681396	59.99240493774414	30.558691024780273	21.603975296020508	16.169727325439453	12.621225357055664	11.208532333374023	11.750962257385254	9.931615829467773	10.135931968688965	9.110907554626465	10.266634941101074	9.109536170959473	6	rock	Train
656	rock_00006.wav	0.09387348644141531	0.03780132462530103	0.17412374913692474	0.0610678568482399	1689.9007254973478	403.85381406516973	1600.4870990287056	222.215715176345	3190.7860421802493	672.1214508542921	23.13208581047094	7.525192707229233	0.0016980922082439065	0.0023355253506451845	0.3447263538837433	0.40713176131248474	0.43857839703559875	0.560271680355072	0.2689504027366638	0.2444024682044983	0.30727773904800415	0.3281187415122986	0.47459983825683594	0.24325673282146454	0.24924767017364502	0.26745346188545227	0.27740800380706787	0.3478083312511444	0.2611435651779175	0.324838787317276	0.1881086826324463	0.25239259004592896	0.29490068554878235	0.27028533816337585	0.34427180886268616	0.1988854557275772	0.2544960677623749	0.25407013297080994	117.45383522727273	-105.82957458496094	134.33287048339844	-52.29822540283203	51.150169372558594	-13.71810245513916	10.602932929992676	-13.698989868164062	15.255945205688477	-10.336600303649902	3.7749171257019043	-13.184957504272461	2.0613956451416016	50.21611785888672	23.61374855041504	15.453895568847656	15.880949974060059	13.056139945983887	13.541838645935059	8.958502769470215	10.670372009277344	9.452592849731445	10.40009880065918	8.702900886535645	9.61921215057373	6	rock	Train
656	rock_00006.wav	0.08751223535382831	0.032221079206106826	0.19959114491939545	0.05358735844492912	1664.9974366749623	373.07016694069955	1690.255412927639	252.54256689213358	3280.5160487057715	737.2572200461066	22.865326917759027	7.898181556710359	0.002354580443352461	0.0029922195244580507	0.272861123085022	0.3591807186603546	0.3840199410915375	0.45578712224960327	0.2695237696170807	0.16306203603744507	0.2654059827327728	0.39717981219291687	0.46412062644958496	0.3842194378376007	0.35859572887420654	0.23426255583763123	0.2692665457725525	0.2913907468318939	0.26256096363067627	0.3443531095981598	0.22242462635040283	0.1529393047094345	0.2519245743751526	0.36151033639907837	0.3274177610874176	0.3048083484172821	0.3341803252696991	0.2318394035100937	112.34714673913044	-80.60491943359375	137.96678161621094	-45.03424835205078	39.632537841796875	-26.220230102539062	10.481063842773438	-16.492151260375977	19.993505477905273	-13.511635780334473	6.2565436363220215	-13.2220458984375	5.51550817489624	38.51664352416992	22.911376953125	16.398635864257812	13.113615036010742	13.995447158813477	11.48124885559082	11.219733238220215	10.615413665771484	9.885024070739746	7.481056213378906	8.990423202514648	7.264181137084961	6	rock	Train
657	rock_00012.wav	0.07626930466937355	0.057137145056612985	0.07328074425458908	0.03631630539894104	2050.704643632874	889.3813593075375	2180.0254747832837	445.67528113099337	4393.7976385767115	1641.0676167494712	20.133433403743773	7.986986557085692	0.006921782158315182	0.01043078862130642	0.36432868242263794	0.40811190009117126	0.3376847505569458	0.28705742955207825	0.30092567205429077	0.3123883306980133	0.3615191876888275	0.2965635359287262	0.37550902366638184	0.3918081521987915	0.349761426448822	0.3673030138015747	0.2987586259841919	0.35065746307373047	0.31226083636283875	0.2653990089893341	0.2928697168827057	0.24690817296504974	0.35876524448394775	0.23757147789001465	0.33065497875213623	0.32027575373649597	0.31356173753738403	0.3484451174736023	112.34714673913044	-198.71458435058594	101.58131408691406	-10.850297927856445	49.19272232055664	-0.4293694496154785	25.715755462646484	-8.618473052978516	22.814594268798828	-6.440075874328613	10.271474838256836	-11.68819808959961	5.683835983276367	66.49691772460938	31.539417266845703	19.392803192138672	14.6793794631958	13.341954231262207	13.503620147705078	12.27816104888916	11.571026802062988	11.49880599975586	9.360465049743652	8.405214309692383	8.983243942260742	6	rock	Train
657	rock_00012.wav	0.05394771425464037	0.0525646576229635	0.07016371190547943	0.03638578951358795	1569.3149750820667	829.9379216444573	1897.465368904498	461.912311747327	3409.7152674557715	1608.450716147794	20.2751189749975	7.505584940878809	0.004219294060021639	0.008736385963857174	0.2970290780067444	0.4148556590080261	0.41376355290412903	0.36227455735206604	0.3654494881629944	0.30224907398223877	0.3103434145450592	0.2924102246761322	0.39909234642982483	0.4659813940525055	0.3854091167449951	0.3071313202381134	0.2808304727077484	0.3588811755180359	0.3552084267139435	0.27498453855514526	0.3426876366138458	0.236293226480484	0.3225442171096802	0.24575115740299225	0.33099550008773804	0.3300993740558624	0.3209209740161896	0.31709909439086914	112.34714673913044	-231.21026611328125	115.5833969116211	-10.414430618286133	44.240901947021484	8.838403701782227	26.785654067993164	-3.812218189239502	19.6048641204834	-2.648198127746582	7.865026950836182	-6.608675479888916	3.7315120697021484	90.01702880859375	27.39764404296875	15.707941055297852	13.925572395324707	16.747648239135742	10.191632270812988	13.654532432556152	10.126521110534668	13.348020553588867	8.972636222839355	9.033795356750488	7.765252590179443	6	rock	Train
657	rock_00012.wav	0.07397857453596288	0.0574501865603885	0.08384092152118683	0.034205757081508636	1966.706078018131	909.9955840978657	2121.780208977811	413.43142427387585	4137.572505800464	1552.3902041242827	20.913872076385953	7.964174895642242	0.005900486838072538	0.007821003906428814	0.363104909658432	0.4311871826648712	0.304065078496933	0.2306971251964569	0.24873371422290802	0.22812439501285553	0.24270345270633698	0.23573295772075653	0.33144262433052063	0.3942846357822418	0.35444024205207825	0.39031073451042175	0.2914733290672302	0.368865042924881	0.29158201813697815	0.2418975681066513	0.27825796604156494	0.24288047850131989	0.29920533299446106	0.2278449833393097	0.3297736942768097	0.36405813694000244	0.3151859641075134	0.35272109508514404	112.34714673913044	-186.7935333251953	107.36326599121094	-12.627863883972168	46.4598503112793	-2.308415412902832	22.511837005615234	-13.023233413696289	20.628795623779297	-9.032098770141602	10.588801383972168	-14.501581192016602	5.961517333984375	63.05668640136719	28.99679183959961	20.99283790588379	17.038516998291016	13.302062034606934	13.637591361999512	12.813076972961426	12.536323547363281	12.00179386138916	8.926255226135254	7.888576984405518	8.993040084838867	6	rock	Train
659	rock_00007.wav	0.03739939820185615	0.014955519857698694	0.12170514464378357	0.03638918325304985	1139.4662292540677	324.7219792589878	1663.2743499820585	306.29519627881547	2366.853746737239	882.5447457312941	22.667580106235103	7.31402852356919	0.0009494277182966471	0.0025106866378337145	0.4055161476135254	0.35831159353256226	0.3599333167076111	0.2891727685928345	0.5359448790550232	0.6231434345245361	0.39198678731918335	0.27793318033218384	0.29936668276786804	0.33364635705947876	0.1734461784362793	0.24262310564517975	0.29622882604599	0.28252825140953064	0.3341355323791504	0.24341638386249542	0.314238965511322	0.34521201252937317	0.2607894241809845	0.2936062812805176	0.24927234649658203	0.2813662588596344	0.1621103584766388	0.19522301852703094	89.10290948275862	-177.11399841308594	152.59396362304688	-6.630815029144287	42.3610954284668	1.3412922620773315	19.950035095214844	-12.619739532470703	17.434860229492188	-11.67212200164795	7.408973693847656	-10.787253379821777	4.971348285675049	42.00910949707031	18.68023681640625	16.7125301361084	10.051024436950684	11.373673439025879	8.588583946228027	8.474641799926758	8.646936416625977	12.082008361816406	9.125409126281738	8.639666557312012	7.112748622894287	6	rock	Train
659	rock_00007.wav	0.04649774325696056	0.025679825999289328	0.19190603494644165	0.06155455857515335	1298.965383461461	538.1726871960085	1751.017505598582	452.1248127895104	2761.6957520664155	1354.7725244761161	22.47933356527509	7.68820365838041	0.0021747939754277468	0.008525294251739979	0.41311800479888916	0.33878567814826965	0.385709673166275	0.3016568720340729	0.5384956002235413	0.4904009699821472	0.2950129210948944	0.31000131368637085	0.37937110662460327	0.3987063765525818	0.2336636632680893	0.2817745506763458	0.3191926181316376	0.24944812059402466	0.32746994495391846	0.19657789170742035	0.32482975721359253	0.3367931544780731	0.24886880815029144	0.30498626828193665	0.28025710582733154	0.3112601339817047	0.2324904501438141	0.21230418980121613	89.10290948275862	-117.26341247558594	149.5203857421875	-11.99898624420166	38.711875915527344	2.043107271194458	21.589557647705078	-13.642565727233887	16.913599014282227	-12.667041778564453	10.692407608032227	-9.457005500793457	3.3783323764801025	52.44643020629883	23.52020263671875	16.477352142333984	10.043147087097168	11.86047649383545	7.416187763214111	8.834656715393066	7.81548547744751	13.079538345336914	8.318916320800781	9.126648902893066	6.691398620605469	6	rock	Train
659	rock_00007.wav	0.057431391386310905	0.04518268059479345	0.15685410797595978	0.05749908462166786	1409.6029435509492	685.3791297822099	1775.2856140781807	460.63419611803766	2896.4656254531615	1442.8192868891388	22.39981345897748	7.717136934475321	0.002624344080686569	0.005998315755277872	0.3973377048969269	0.34125983715057373	0.35576847195625305	0.2918379306793213	0.5043503642082214	0.4273071885108948	0.31438788771629333	0.3705673813819885	0.39066046476364136	0.3517982065677643	0.21691058576107025	0.34158942103385925	0.301745742559433	0.25892966985702515	0.3082831799983978	0.20332910120487213	0.34759005904197693	0.33443883061408997	0.23752300441265106	0.322042316198349	0.27055394649505615	0.32195404171943665	0.221143901348114	0.26307207345962524	89.10290948275862	-128.45787048339844	147.80328369140625	-13.556876182556152	37.13508224487305	-0.71406090259552	20.68474006652832	-9.507757186889648	16.213436126708984	-17.032737731933594	13.908291816711426	-8.943498611450195	7.011980056762695	48.79317855834961	27.93509292602539	15.407092094421387	13.919034004211426	14.43154239654541	8.800289154052734	10.470099449157715	8.009869575500488	9.92795467376709	9.857840538024902	9.96147632598877	7.048964977264404	6	rock	Train
660	rock_00011.wav	0.06386514827436195	0.05298576300750092	0.11790140718221664	0.03071487322449684	1677.696752545098	815.9417718050906	2067.3569889682367	404.6383627666624	3632.116784186485	1563.5702966162455	22.56532052584147	8.01457020028056	0.0031430027447640896	0.005366286728531122	0.40524664521217346	0.34133094549179077	0.30826106667518616	0.3289140462875366	0.21324872970581055	0.20859581232070923	0.23702581226825714	0.4654715955257416	0.7415861487388611	0.42795342206954956	0.27213504910469055	0.2674444019794464	0.309273898601532	0.29239824414253235	0.268118679523468	0.3029063045978546	0.21242019534111023	0.2519855201244354	0.23055844008922577	0.2892276346683502	0.30710557103157043	0.24418112635612488	0.2653540074825287	0.22591127455234528	117.45383522727273	-162.8523712158203	118.31033325195312	3.0099356174468994	49.601318359375	-0.28762760758399963	22.338939666748047	-8.100921630859375	24.806978225708008	-9.383025169372559	14.870960235595703	-14.656231880187988	5.787909030914307	51.487083435058594	28.745128631591797	19.893863677978516	15.79846477508545	11.240165710449219	11.424911499023438	9.826838493347168	10.073480606079102	10.063145637512207	7.390829086303711	8.623027801513672	7.049450874328613	6	rock	Train
660	rock_00011.wav	0.0630709831786543	0.0361111479264915	0.12777170538902283	0.03089500404894352	1733.014060649456	679.408712784817	2180.520147481483	385.0222617837534	3879.6986590958527	1510.3120931350154	22.506643271350953	8.251215475052103	0.0029156175442039967	0.0035099864471703768	0.38646918535232544	0.29486942291259766	0.26596441864967346	0.3093022406101227	0.19179971516132355	0.17052733898162842	0.20912012457847595	0.4308319687843323	0.6604893803596497	0.4137240946292877	0.3519957363605499	0.3082452714443207	0.3309534192085266	0.24316617846488953	0.22677217423915863	0.29476141929626465	0.18989500403404236	0.20423570275306702	0.20834290981292725	0.28330734372138977	0.33966273069381714	0.243353471159935	0.32275864481925964	0.24443671107292175	117.45383522727273	-149.4346466064453	115.70066833496094	5.006626129150391	48.170711517333984	-0.06346920132637024	26.875652313232422	-7.457420349121094	26.328418731689453	-11.96886920928955	16.869308471679688	-15.306714057922363	8.709785461425781	42.94694900512695	23.997343063354492	20.28209686279297	13.328170776367188	11.31100082397461	12.320402145385742	9.740262031555176	8.448663711547852	7.0553741455078125	7.322264194488525	6.263346195220947	6.249168395996094	6	rock	Train
660	rock_00011.wav	0.0357362964037123	0.0137419310012802	0.12399742752313614	0.02971511334180832	1201.0199558870515	417.08560643325103	1864.3409100027109	393.8306222161301	2740.1375684273494	1293.9377190076946	22.442954129702592	7.190111991461002	0.0010343247558921576	0.0015424381708726287	0.3405636250972748	0.21057787537574768	0.24515004456043243	0.38613516092300415	0.2905518412590027	0.35560864210128784	0.2708020806312561	0.36034366488456726	0.5803650617599487	0.42485880851745605	0.4125809073448181	0.28271612524986267	0.3350343108177185	0.22279973328113556	0.20165738463401794	0.3376293182373047	0.2030630260705948	0.3497883677482605	0.21305830776691437	0.2448870837688446	0.3550056219100952	0.2467457354068756	0.34399348497390747	0.20991705358028412	117.45383522727273	-197.3060760498047	124.18775939941406	12.64992618560791	63.18802261352539	11.970431327819824	20.919559478759766	-2.348315715789795	24.563432693481445	-7.2769575119018555	9.37786865234375	-13.585866928100586	4.026437282562256	54.093570709228516	20.31686782836914	18.622966766357422	8.708619117736816	8.726950645446777	9.147368431091309	8.046252250671387	6.349583148956299	6.893754482269287	6.8739914894104	7.067965507507324	7.750110149383545	6	rock	Train
661	rock_00005.wav	0.07876848897911833	0.01779219041913858	0.19182226061820984	0.051249049603939056	1606.28684828403	328.70506838457885	1663.5804463158493	342.5196190363065	3030.7858495867167	839.3896512648497	22.3891917599546	8.98902291715416	0.002753644250333309	0.007648311089724302	0.6373026967048645	0.42460381984710693	0.39739686250686646	0.29655125737190247	0.37768954038619995	0.18807455897331238	0.21084746718406677	0.26248449087142944	0.30130550265312195	0.42830514907836914	0.28864383697509766	0.37198153138160706	0.3490696847438812	0.21756495535373688	0.3483390510082245	0.23783844709396362	0.26996707916259766	0.16218018531799316	0.20804022252559662	0.22044339776039124	0.2316766232252121	0.38061943650245667	0.21683011949062347	0.23439612984657288	99.38401442307692	-67.35130310058594	146.2046356201172	-53.354305267333984	29.547866821289062	-10.43509578704834	21.296472549438477	-24.71175765991211	18.076807022094727	-14.858020782470703	3.8152143955230713	-8.37505054473877	5.1926774978637695	34.44954299926758	29.372013092041016	15.148618698120117	11.354851722717285	11.919663429260254	9.091219902038574	15.676711082458496	9.88075065612793	10.760686874389648	8.112715721130371	7.021622180938721	5.9449076652526855	6	rock	Train
661	rock_00005.wav	0.07792334324245939	0.0194470138368006	0.20845644176006317	0.05026279017329216	1591.3114176620168	356.0593484543086	1657.0180128281092	364.8200168651157	2992.7904876921402	808.1382937811264	22.468409076285557	9.312496888599746	0.002149765845388174	0.006456777919083834	0.6538727283477783	0.44869014620780945	0.4283926486968994	0.31422159075737	0.39221909642219543	0.18902283906936646	0.20214307308197021	0.2558777630329132	0.26684385538101196	0.4509701728820801	0.28856104612350464	0.34735941886901855	0.35765907168388367	0.21266520023345947	0.3520723283290863	0.24865899980068207	0.2544730603694916	0.13995817303657532	0.17509324848651886	0.17939148843288422	0.18267875909805298	0.3922105133533478	0.2048509567975998	0.24211247265338898	99.38401442307692	-59.78885269165039	148.1614532470703	-54.33720779418945	31.344432830810547	-7.829246520996094	19.26750946044922	-26.013477325439453	19.40863609313965	-15.480834007263184	6.04928731918335	-9.184945106506348	6.231586933135986	34.591548919677734	33.1821403503418	14.514028549194336	8.983208656311035	12.417593955993652	8.68597412109375	13.528310775756836	8.746491432189941	12.806982040405273	8.83875846862793	8.296210289001465	6.610596179962158	6	rock	Train
661	rock_00005.wav	0.07395931518271462	0.016086418101976675	0.21030780673027039	0.06300156563520432	1427.7840384206586	286.6503564550917	1455.6839476318883	321.03045594737506	2584.3091216828598	630.2297193697177	20.826577472026454	8.22169995287185	0.0023809801787137985	0.004853250924497843	0.6174445152282715	0.5461392402648926	0.5218974351882935	0.39278820157051086	0.4494011402130127	0.22599321603775024	0.2811083197593689	0.30927345156669617	0.3565468192100525	0.5745638012886047	0.40563398599624634	0.48803016543388367	0.30863067507743835	0.2333766669034958	0.32361844182014465	0.2290104478597641	0.3019767999649048	0.14058376848697662	0.19628062844276428	0.2025795876979828	0.2012544721364975	0.34854841232299805	0.21487979590892792	0.23755067586898804	99.38401442307692	-60.468910217285156	167.3193817138672	-57.875553131103516	23.385684967041016	-2.472709894180298	12.046637535095215	-17.265024185180664	17.12712860107422	-7.572171688079834	3.790374517440796	-7.721932888031006	10.334549903869629	48.28874588012695	26.39435577392578	14.942272186279297	13.6305513381958	12.022928237915039	9.762438774108887	9.97142219543457	7.719676494598389	9.02755069732666	8.9249267578125	8.144366264343262	6.909494876861572	6	rock	Train
662	rock_00039.wav	0.13508283787703015	0.05152500152594994	0.12851639091968536	0.04447529464960098	2755.860644926731	597.1166660956345	2817.2957639708793	315.5056125965581	5857.331016168793	1520.1272855239424	19.216043716518016	6.0062387405814555	0.045775722712278366	0.04568680375814438	0.4381994307041168	0.31383299827575684	0.5637498497962952	0.37256017327308655	0.41469258069992065	0.33752894401550293	0.444104939699173	0.33051440119743347	0.28873729705810547	0.5501144528388977	0.3561919629573822	0.4258231818675995	0.27355289459228516	0.20157893002033234	0.3529832065105438	0.2117598056793213	0.27856889367103577	0.2495349645614624	0.25925227999687195	0.2861480414867401	0.17726264894008636	0.33404552936553955	0.22259429097175598	0.2596772015094757	143.5546875	-71.4639663696289	75.74031829833984	-15.897153854370117	15.525003433227539	27.33402442932129	4.814267158508301	1.7634159326553345	1.948120355606079	3.886143207550049	-2.854979991912842	-1.8407390117645264	-0.09883737564086914	35.7706298828125	18.896821975708008	14.234809875488281	8.559954643249512	11.30724048614502	6.199047088623047	6.562972068786621	7.20180606842041	7.166106700897217	6.29855489730835	5.047259330749512	5.038414478302002	6	rock	Train
662	rock_00039.wav	0.11481293503480279	0.028386441014892214	0.1406029462814331	0.033314917236566544	2541.0604256355286	429.39035407834285	2777.9639945346007	313.650976505221	5573.127707638486	1320.026181987484	18.697995124430626	6.163539101050609	0.03389952331781387	0.019999176263809204	0.4001975655555725	0.27904707193374634	0.36389902234077454	0.35395267605781555	0.704326331615448	0.3965717554092407	0.42371436953544617	0.3280179500579834	0.45773497223854065	0.7442076802253723	0.5021839737892151	0.5051565170288086	0.23769870400428772	0.1900792121887207	0.22099152207374573	0.1526525914669037	0.2709604799747467	0.16064569354057312	0.24359215795993805	0.23706233501434326	0.19880351424217224	0.2976188659667969	0.22712184488773346	0.2609744966030121	143.5546875	-55.68467712402344	86.61924743652344	-9.135933876037598	16.305204391479492	24.560365676879883	8.551196098327637	3.5790324211120605	3.4948344230651855	4.278327941894531	-1.5497186183929443	-0.508312463760376	-0.6337980031967163	33.4908332824707	16.53556251525879	16.294740676879883	7.986279487609863	10.312398910522461	7.397078037261963	5.856253623962402	5.045398235321045	5.372281074523926	5.280818462371826	4.408838748931885	4.458563327789307	6	rock	Train
662	rock_00039.wav	0.11771883156902552	0.02153481558463818	0.1632477343082428	0.02642594650387764	2380.992012680523	316.82521920876866	2598.092708382658	237.80802514200147	4913.767038863109	1018.9509155081141	18.199978750711225	5.583901623128384	0.035854581743478775	0.017221100628376007	0.39229848980903625	0.41743239760398865	0.42880865931510925	0.3539193570613861	0.5669456720352173	0.3184214234352112	0.42375949025154114	0.38277894258499146	0.406734436750412	0.7758927345275879	0.5263277292251587	0.5116259455680847	0.20928500592708588	0.21469256281852722	0.23075059056282043	0.18648867309093475	0.3101862668991089	0.15862467885017395	0.2336978018283844	0.28800642490386963	0.18679235875606537	0.2538406252861023	0.23947134613990784	0.24840426445007324	143.5546875	-25.568265914916992	96.84362030029297	-18.20619010925293	6.686887264251709	13.167291641235352	-0.686263918876648	-0.14297814667224884	5.693591594696045	5.924989223480225	-1.1924870014190674	-1.2180720567703247	0.7142254710197449	18.07433319091797	14.020013809204102	11.384514808654785	6.926982879638672	7.6340179443359375	6.441442489624023	8.45279312133789	5.030989170074463	5.397681713104248	4.943209171295166	4.30945348739624	4.3297953605651855	6	rock	Train
664	rock_00004.wav	0.036864667923433875	0.033166800161347196	0.18529441952705383	0.037763625383377075	1266.6621822500476	742.1142598464263	1818.0509789512562	447.79891751215627	2662.1983645410382	1819.3036868585157	21.18517873730113	8.313332255917308	0.0016599270747974515	0.0034183310344815254	0.3925662934780121	0.30543026328086853	0.24038900434970856	0.2664893567562103	0.3048543632030487	0.30217766761779785	0.3502909243106842	0.6359352469444275	0.6025919318199158	0.5302824378013611	0.4181341528892517	0.37239915132522583	0.31708666682243347	0.23454973101615906	0.19803600013256073	0.23277635872364044	0.2598797678947449	0.25497448444366455	0.22933140397071838	0.32495981454849243	0.2373107373714447	0.3639567196369171	0.29936081171035767	0.23228101432323456	103.359375	-158.28285217285156	134.23666381835938	13.396591186523438	55.27174758911133	0.6327700018882751	37.84000015258789	-6.966456413269043	17.186561584472656	-8.970885276794434	6.712863445281982	-6.27553653717041	13.725674629211426	59.729644775390625	32.70381164550781	20.51419448852539	14.157809257507324	13.5396146774292	9.772377014160156	12.213372230529785	6.7826690673828125	9.929923057556152	9.975985527038574	7.85456657409668	9.265654563903809	6	rock	Train
664	rock_00004.wav	0.04075845598897912	0.032245279517533816	0.20828545093536377	0.04278607666492462	1416.0676989386602	625.4655105307381	1916.2201109317457	366.48477293163864	3226.832923977668	1466.3641353794585	21.781959381980045	8.458096467592384	0.0018086493946611881	0.0035705971531569958	0.3021419048309326	0.2813693881034851	0.2865922451019287	0.3328491449356079	0.3165888488292694	0.24932417273521423	0.37421801686286926	0.6761407256126404	0.5262260437011719	0.3808678090572357	0.32113000750541687	0.28308025002479553	0.2959963083267212	0.25365713238716125	0.2740340828895569	0.32613715529441833	0.27921637892723083	0.21430547535419464	0.22861862182617188	0.3304324448108673	0.259622722864151	0.33856892585754395	0.26606282591819763	0.21365344524383545	103.359375	-122.30174255371094	129.50161743164062	-0.6722102761268616	56.31736755371094	-0.7802701592445374	38.57455825805664	-14.336930274963379	15.640690803527832	-8.740899085998535	6.59432315826416	-5.8148016929626465	12.700657844543457	49.0108642578125	26.110078811645508	17.445446014404297	11.516139030456543	10.895418167114258	8.084382057189941	11.46061897277832	6.819196701049805	8.604109764099121	9.782927513122559	8.085929870605469	7.210134029388428	6	rock	Train
